109 1504083329 0,300912 0,400000 0,262267 0,339557 0,036817
124 1504083329 0,000160 0,600000 0,000158 0,000163 0,000000
130 1504083329 0,550071 0,400000 0,508409 0,591732 0,121725
112 1504083329 1,910116 0,400000 1,895934 1,924298 1,459497
163 1504083330 0,400635 0,200000 0,400635 0,400635 0,032102
172 1504083330 0,538656 0,400000 0,501183 0,576130 0,116622
115 1504083330 0,789814 0,600000 0,638536 1,074730 0,398668
121 1504083330 0,605014 0,400000 0,549407 0,660622 0,147654
136 1504083330 0,414183 0,200000 0,414183 0,414183 0,034309
127 1504083330 1,910164 0,400000 1,895976 1,924353 1,459572
157 1504083330 0,371387 0,400000 0,266964 0,475811 0,059533
109 1504083330 0,300912 0,400000 0,262267 0,339557 0,036817
124 1504083330 0,000160 0,600000 0,000158 0,000163 0,000000
130 1504083330 0,550071 0,400000 0,508409 0,591732 0,121725
112 1504083330 1,910116 0,400000 1,895934 1,924298 1,459497
163 1504083331 0,400635 0,200000 0,400635 0,400635 0,032102
172 1504083331 0,538656 0,400000 0,501183 0,576130 0,116622
115 1504083331 0,789814 0,600000 0,638536 1,074730 0,398668
121 1504083331 0,605014 0,400000 0,549407 0,660622 0,147654
136 1504083331 0,414183 0,200000 0,414183 0,414183 0,034309
127 1504083331 1,910164 0,400000 1,895976 1,924353 1,459572
157 1504083331 0,371387 0,400000 0,266964 0,475811 0,059533
109 1504083331 0,300912 0,400000 0,262267 0,339557 0,036817
124 1504083331 0,000160 0,600000 0,000158 0,000163 0,000000
130 1504083331 0,550071 0,400000 0,508409 0,591732 0,121725
112 1504083331 1,910116 0,400000 1,895934 1,924298 1,459497
163 1504083332 0,400635 0,200000 0,400635 0,400635 0,032102
172 1504083332 0,538656 0,400000 0,501183 0,576130 0,116622
115 1504083332 0,789814 0,600000 0,638536 1,074730 0,398668
121 1504083332 0,605014 0,400000 0,549407 0,660622 0,147654
136 1504083332 0,414183 0,200000 0,414183 0,414183 0,034309
127 1504083332 1,910164 0,400000 1,895976 1,924353 1,459572
157 1504083332 0,371387 0,400000 0,266964 0,475811 0,059533
109 1504083332 0,300912 0,400000 0,262267 0,339557 0,036817
124 1504083332 0,000160 0,600000 0,000158 0,000163 0,000000
130 1504083332 0,550071 0,400000 0,508409 0,591732 0,121725
112 1504083332 1,910116 0,400000 1,895934 1,924298 1,459497
163 1504083333 0,400635 0,200000 0,400635 0,400635 0,032102
172 1504083333 0,538656 0,400000 0,501183 0,576130 0,116622
115 1504083333 0,789814 0,600000 0,638536 1,074730 0,398668
121 1504083333 0,605014 0,400000 0,549407 0,660622 0,147654
136 1504083333 0,414183 0,200000 0,414183 0,414183 0,034309
127 1504083333 1,910164 0,400000 1,895976 1,924353 1,459572
157 1504083333 0,371387 0,400000 0,266964 0,475811 0,059533
109 1504083333 0,300912 0,400000 0,262267 0,339557 0,036817
124 1504083333 0,000160 0,600000 0,000158 0,000163 0,000000
130 1504083333 0,550071 0,400000 0,508409 0,591732 0,121725
112 1504083333 1,910116 0,400000 1,895934 1,924298 1,459497
160 1504083334 5,915576 0,400000 3,851047 7,980104 15,702525
163 1504083334 3,697798 0,200000 3,697798 3,697798 2,734742
115 1504083334 8,496333 0,400000 7,953128 9,039539 28,993100
121 1504083334 3,644120 0,200000 3,644120 3,644120 2,655922
136 1504083334 4,722963 0,200000 4,722963 4,722963 4,461276
127 1504083334 8,963968 0,600000 8,601689 9,151462 48,251018
124 1504083334 0,000148 0,400000 0,000143 0,000154 0,000000
169 1504083334 8,876523 0,400000 8,601636 9,151411 31,547293
112 1504083334 9,138699 0,200000 9,138699 9,138699 16,703165
112 1504083335 9,138699 0,200000 9,138699 9,138699 16,703165
115 1504083335 8,496333 0,400000 7,953128 9,039539 28,993100
160 1504083335 5,915576 0,400000 3,851047 7,980104 15,702525
163 1504083335 3,697798 0,200000 3,697798 3,697798 2,734742
121 1504083335 3,644120 0,200000 3,644120 3,644120 2,655922
169 1504083335 8,876523 0,400000 8,601636 9,151411 31,547293
124 1504083335 0,000148 0,400000 0,000143 0,000154 0,000000
127 1504083335 8,963968 0,600000 8,601689 9,151462 48,251018
136 1504083335 4,722963 0,200000 4,722963 4,722963 4,461276
160 1504083336 5,915576 0,400000 3,851047 7,980104 15,702525
163 1504083336 3,697798 0,200000 3,697798 3,697798 2,734742
115 1504083336 8,496333 0,400000 7,953128 9,039539 28,993100
121 1504083336 3,644120 0,200000 3,644120 3,644120 2,655922
136 1504083336 4,722963 0,200000 4,722963 4,722963 4,461276
127 1504083336 8,963968 0,600000 8,601689 9,151462 48,251018
124 1504083336 0,000148 0,400000 0,000143 0,000154 0,000000
169 1504083336 8,876523 0,400000 8,601636 9,151411 31,547293
112 1504083336 9,138699 0,200000 9,138699 9,138699 16,703165
160 1504083337 5,915576 0,400000 3,851047 7,980104 15,702525
163 1504083337 3,697798 0,200000 3,697798 3,697798 2,734742
115 1504083337 8,496333 0,400000 7,953128 9,039539 28,993100
121 1504083337 3,644120 0,200000 3,644120 3,644120 2,655922
136 1504083337 4,722963 0,200000 4,722963 4,722963 4,461276
127 1504083337 8,963968 0,600000 8,601689 9,151462 48,251018
124 1504083337 0,000148 0,400000 0,000143 0,000154 0,000000
169 1504083337 8,876523 0,400000 8,601636 9,151411 31,547293
112 1504083337 9,138699 0,200000 9,138699 9,138699 16,703165
160 1504083338 5,915576 0,400000 3,851047 7,980104 15,702525
163 1504083338 3,697798 0,200000 3,697798 3,697798 2,734742
115 1504083338 8,496333 0,400000 7,953128 9,039539 28,993100
121 1504083338 3,644120 0,200000 3,644120 3,644120 2,655922
136 1504083338 4,722963 0,200000 4,722963 4,722963 4,461276
127 1504083338 8,963968 0,600000 8,601689 9,151462 48,251018
124 1504083338 0,000148 0,400000 0,000143 0,000154 0,000000
169 1504083338 8,876523 0,400000 8,601636 9,151411 31,547293
112 1504083338 9,138699 0,200000 9,138699 9,138699 16,703165
160 1504083339 0,396720 0,800000 0,344047 0,495711 0,128824
163 1504083339 0,309374 0,800000 0,286142 0,342572 0,076930
172 1504083339 0,503484 0,800000 0,352147 0,658360 0,213679
115 1504083339 0,853294 2,000000 0,602714 1,188368 1,525850
121 1504083339 0,370179 1,200000 0,275698 0,499300 0,170259
136 1504083339 0,399644 1,200000 0,260329 0,551933 0,210834
127 1504083339 1,617444 2,000000 1,270426 2,064289 5,325784
157 1504083339 0,264097 0,800000 0,246469 0,286836 0,055968
109 1504083339 0,281755 1,200000 0,203044 0,460845 0,104054
124 1504083339 0,000165 2,000000 0,000146 0,000217 0,000000
130 1504083339 0,624218 1,400000 0,388510 0,973961 0,621428
169 1504083339 1,474716 0,800000 1,270375 1,597878 1,751875
112 1504083339 1,712088 1,200000 1,475351 2,064234 3,571953
109 1504083340 0,281755 1,200000 0,203044 0,460845 0,104054
157 1504083340 0,264097 0,800000 0,246469 0,286836 0,055968
112 1504083340 1,712088 1,200000 1,475351 2,064234 3,571953
115 1504083340 0,853294 2,000000 0,602714 1,188368 1,525850
160 1504083340 0,396720 0,800000 0,344047 0,495711 0,128824
163 1504083340 0,309374 0,800000 0,286142 0,342572 0,076930
121 1504083340 0,370179 1,200000 0,275698 0,499300 0,170259
169 1504083340 1,474716 0,800000 1,270375 1,597878 1,751875
124 1504083340 0,000165 2,000000 0,000146 0,000217 0,000000
127 1504083340 1,617444 2,000000 1,270426 2,064289 5,325784
130 1504083340 0,624218 1,400000 0,388510 0,973961 0,621428
136 1504083340 0,399644 1,200000 0,260329 0,551933 0,210834
172 1504083340 0,503484 0,800000 0,352147 0,658360 0,213679
160 1504083341 0,396720 0,800000 0,344047 0,495711 0,128824
163 1504083341 0,309374 0,800000 0,286142 0,342572 0,076930
172 1504083341 0,503484 0,800000 0,352147 0,658360 0,213679
115 1504083341 0,853294 2,000000 0,602714 1,188368 1,525850
121 1504083341 0,370179 1,200000 0,275698 0,499300 0,170259
136 1504083341 0,399644 1,200000 0,260329 0,551933 0,210834
127 1504083341 1,617444 2,000000 1,270426 2,064289 5,325784
157 1504083341 0,264097 0,800000 0,246469 0,286836 0,055968
109 1504083341 0,281755 1,200000 0,203044 0,460845 0,104054
124 1504083341 0,000165 2,000000 0,000146 0,000217 0,000000
130 1504083341 0,624218 1,400000 0,388510 0,973961 0,621428
169 1504083341 1,474716 0,800000 1,270375 1,597878 1,751875
112 1504083341 1,712088 1,200000 1,475351 2,064234 3,571953
160 1504083342 0,396720 0,800000 0,344047 0,495711 0,128824
163 1504083342 0,309374 0,800000 0,286142 0,342572 0,076930
172 1504083342 0,503484 0,800000 0,352147 0,658360 0,213679
115 1504083342 0,853294 2,000000 0,602714 1,188368 1,525850
121 1504083342 0,370179 1,200000 0,275698 0,499300 0,170259
136 1504083342 0,399644 1,200000 0,260329 0,551933 0,210834
127 1504083342 1,617444 2,000000 1,270426 2,064289 5,325784
157 1504083342 0,264097 0,800000 0,246469 0,286836 0,055968
109 1504083342 0,281755 1,200000 0,203044 0,460845 0,104054
124 1504083342 0,000165 2,000000 0,000146 0,000217 0,000000
130 1504083342 0,624218 1,400000 0,388510 0,973961 0,621428
169 1504083342 1,474716 0,800000 1,270375 1,597878 1,751875
112 1504083342 1,712088 1,200000 1,475351 2,064234 3,571953
160 1504083343 0,396720 0,800000 0,344047 0,495711 0,128824
163 1504083343 0,309374 0,800000 0,286142 0,342572 0,076930
172 1504083343 0,503484 0,800000 0,352147 0,658360 0,213679
115 1504083343 0,853294 2,000000 0,602714 1,188368 1,525850
121 1504083343 0,370179 1,200000 0,275698 0,499300 0,170259
136 1504083343 0,399644 1,200000 0,260329 0,551933 0,210834
127 1504083343 1,617444 2,000000 1,270426 2,064289 5,325784
157 1504083343 0,264097 0,800000 0,246469 0,286836 0,055968
109 1504083343 0,281755 1,200000 0,203044 0,460845 0,104054
124 1504083343 0,000165 2,000000 0,000146 0,000217 0,000000
130 1504083343 0,624218 1,400000 0,388510 0,973961 0,621428
169 1504083343 1,474716 0,800000 1,270375 1,597878 1,751875
112 1504083343 1,712088 1,200000 1,475351 2,064234 3,571953
160 1504083344 0,337775 0,800000 0,292790 0,366626 0,091955
163 1504083344 0,366043 0,800000 0,279949 0,440755 0,110976
172 1504083344 0,575027 0,800000 0,384098 0,848599 0,291321
115 1504083344 0,851063 1,800000 0,686900 1,141733 1,348063
121 1504083344 0,319285 1,200000 0,234962 0,407519 0,127145
136 1504083344 0,390886 1,200000 0,250841 0,762375 0,218494
127 1504083344 1,635143 2,000000 1,378031 2,161738 5,477880
157 1504083344 0,362428 0,800000 0,254426 0,558110 0,115869
109 1504083344 0,347398 1,400000 0,252872 0,563721 0,184544
124 1504083344 0,000230 1,800000 0,000150 0,000482 0,000000
130 1504083344 0,550777 1,200000 0,376668 0,910295 0,401540
169 1504083344 1,642269 0,800000 1,411528 1,962520 2,190371
112 1504083344 1,630298 1,200000 1,377979 2,161680 3,287138
109 1504083345 0,347398 1,400000 0,252872 0,563721 0,184544
157 1504083345 0,362428 0,800000 0,254426 0,558110 0,115869
112 1504083345 1,630298 1,200000 1,377979 2,161680 3,287138
115 1504083345 0,851063 1,800000 0,686900 1,141733 1,348063
160 1504083345 0,337775 0,800000 0,292790 0,366626 0,091955
163 1504083345 0,366043 0,800000 0,279949 0,440755 0,110976
121 1504083345 0,319285 1,200000 0,234962 0,407519 0,127145
169 1504083345 1,642269 0,800000 1,411528 1,962520 2,190371
124 1504083345 0,000230 1,800000 0,000150 0,000482 0,000000
127 1504083345 1,635143 2,000000 1,378031 2,161738 5,477880
130 1504083345 0,550777 1,200000 0,376668 0,910295 0,401540
136 1504083345 0,390886 1,200000 0,250841 0,762375 0,218494
172 1504083345 0,575027 0,800000 0,384098 0,848599 0,291321
160 1504083346 0,337775 0,800000 0,292790 0,366626 0,091955
163 1504083346 0,366043 0,800000 0,279949 0,440755 0,110976
172 1504083346 0,575027 0,800000 0,384098 0,848599 0,291321
115 1504083346 0,851063 1,800000 0,686900 1,141733 1,348063
121 1504083346 0,319285 1,200000 0,234962 0,407519 0,127145
136 1504083346 0,390886 1,200000 0,250841 0,762375 0,218494
127 1504083346 1,635143 2,000000 1,378031 2,161738 5,477880
157 1504083346 0,362428 0,800000 0,254426 0,558110 0,115869
109 1504083346 0,347398 1,400000 0,252872 0,563721 0,184544
124 1504083346 0,000230 1,800000 0,000150 0,000482 0,000000
130 1504083346 0,550777 1,200000 0,376668 0,910295 0,401540
169 1504083346 1,642269 0,800000 1,411528 1,962520 2,190371
112 1504083346 1,630298 1,200000 1,377979 2,161680 3,287138
160 1504083347 0,337775 0,800000 0,292790 0,366626 0,091955
163 1504083347 0,366043 0,800000 0,279949 0,440755 0,110976
172 1504083347 0,575027 0,800000 0,384098 0,848599 0,291321
115 1504083347 0,851063 1,800000 0,686900 1,141733 1,348063
121 1504083347 0,319285 1,200000 0,234962 0,407519 0,127145
136 1504083347 0,390886 1,200000 0,250841 0,762375 0,218494
127 1504083347 1,635143 2,000000 1,378031 2,161738 5,477880
157 1504083347 0,362428 0,800000 0,254426 0,558110 0,115869
109 1504083347 0,347398 1,400000 0,252872 0,563721 0,184544
124 1504083347 0,000230 1,800000 0,000150 0,000482 0,000000
130 1504083347 0,550777 1,200000 0,376668 0,910295 0,401540
169 1504083347 1,642269 0,800000 1,411528 1,962520 2,190371
112 1504083347 1,630298 1,200000 1,377979 2,161680 3,287138
160 1504083348 0,337775 0,800000 0,292790 0,366626 0,091955
163 1504083348 0,366043 0,800000 0,279949 0,440755 0,110976
172 1504083348 0,575027 0,800000 0,384098 0,848599 0,291321
115 1504083348 0,851063 1,800000 0,686900 1,141733 1,348063
121 1504083348 0,319285 1,200000 0,234962 0,407519 0,127145
136 1504083348 0,390886 1,200000 0,250841 0,762375 0,218494
127 1504083348 1,635143 2,000000 1,378031 2,161738 5,477880
157 1504083348 0,362428 0,800000 0,254426 0,558110 0,115869
109 1504083348 0,347398 1,400000 0,252872 0,563721 0,184544
124 1504083348 0,000230 1,800000 0,000150 0,000482 0,000000
130 1504083348 0,550777 1,200000 0,376668 0,910295 0,401540
169 1504083348 1,642269 0,800000 1,411528 1,962520 2,190371
112 1504083348 1,630298 1,200000 1,377979 2,161680 3,287138
160 1504083349 0,408193 0,800000 0,358987 0,490835 0,135569
163 1504083349 0,279464 0,800000 0,263415 0,307437 0,062705
172 1504083349 0,676049 0,800000 0,496160 0,898796 0,382994
115 1504083349 0,803123 2,200000 0,629083 1,071352 1,456385
121 1504083349 0,445200 1,200000 0,299270 0,795443 0,271061
136 1504083349 0,356624 1,400000 0,299744 0,415352 0,181336
127 1504083349 1,645568 2,000000 1,249694 2,050236 5,508771
157 1504083349 0,314880 0,800000 0,235455 0,441591 0,084114
109 1504083349 0,292907 1,200000 0,239683 0,471433 0,111056
124 1504083349 0,000165 2,200000 0,000144 0,000215 0,000000
130 1504083349 0,519962 1,200000 0,349875 1,036884 0,391675
169 1504083349 1,681142 0,800000 1,571955 1,801651 2,269746
112 1504083349 1,621742 1,200000 1,249638 2,050182 3,238587
109 1504083350 0,292907 1,200000 0,239683 0,471433 0,111056
157 1504083350 0,314880 0,800000 0,235455 0,441591 0,084114
112 1504083350 1,621742 1,200000 1,249638 2,050182 3,238587
115 1504083350 0,803123 2,200000 0,629083 1,071352 1,456385
160 1504083350 0,408193 0,800000 0,358987 0,490835 0,135569
163 1504083350 0,279464 0,800000 0,263415 0,307437 0,062705
121 1504083350 0,445200 1,200000 0,299270 0,795443 0,271061
169 1504083350 1,681142 0,800000 1,571955 1,801651 2,269746
124 1504083350 0,000165 2,200000 0,000144 0,000215 0,000000
127 1504083350 1,645568 2,000000 1,249694 2,050236 5,508771
130 1504083350 0,519962 1,200000 0,349875 1,036884 0,391675
136 1504083350 0,356624 1,400000 0,299744 0,415352 0,181336
172 1504083350 0,676049 0,800000 0,496160 0,898796 0,382994
160 1504083351 0,408193 0,800000 0,358987 0,490835 0,135569
163 1504083351 0,279464 0,800000 0,263415 0,307437 0,062705
172 1504083351 0,676049 0,800000 0,496160 0,898796 0,382994
115 1504083351 0,803123 2,200000 0,629083 1,071352 1,456385
121 1504083351 0,445200 1,200000 0,299270 0,795443 0,271061
136 1504083351 0,356624 1,400000 0,299744 0,415352 0,181336
127 1504083351 1,645568 2,000000 1,249694 2,050236 5,508771
157 1504083351 0,314880 0,800000 0,235455 0,441591 0,084114
109 1504083351 0,292907 1,200000 0,239683 0,471433 0,111056
124 1504083351 0,000165 2,200000 0,000144 0,000215 0,000000
130 1504083351 0,519962 1,200000 0,349875 1,036884 0,391675
169 1504083351 1,681142 0,800000 1,571955 1,801651 2,269746
112 1504083351 1,621742 1,200000 1,249638 2,050182 3,238587
160 1504083352 0,408193 0,800000 0,358987 0,490835 0,135569
163 1504083352 0,279464 0,800000 0,263415 0,307437 0,062705
172 1504083352 0,676049 0,800000 0,496160 0,898796 0,382994
115 1504083352 0,803123 2,200000 0,629083 1,071352 1,456385
121 1504083352 0,445200 1,200000 0,299270 0,795443 0,271061
136 1504083352 0,356624 1,400000 0,299744 0,415352 0,181336
127 1504083352 1,645568 2,000000 1,249694 2,050236 5,508771
157 1504083352 0,314880 0,800000 0,235455 0,441591 0,084114
109 1504083352 0,292907 1,200000 0,239683 0,471433 0,111056
124 1504083352 0,000165 2,200000 0,000144 0,000215 0,000000
130 1504083352 0,519962 1,200000 0,349875 1,036884 0,391675
169 1504083352 1,681142 0,800000 1,571955 1,801651 2,269746
112 1504083352 1,621742 1,200000 1,249638 2,050182 3,238587
160 1504083353 0,408193 0,800000 0,358987 0,490835 0,135569
163 1504083353 0,279464 0,800000 0,263415 0,307437 0,062705
172 1504083353 0,676049 0,800000 0,496160 0,898796 0,382994
115 1504083353 0,803123 2,200000 0,629083 1,071352 1,456385
121 1504083353 0,445200 1,200000 0,299270 0,795443 0,271061
136 1504083353 0,356624 1,400000 0,299744 0,415352 0,181336
127 1504083353 1,645568 2,000000 1,249694 2,050236 5,508771
157 1504083353 0,314880 0,800000 0,235455 0,441591 0,084114
109 1504083353 0,292907 1,200000 0,239683 0,471433 0,111056
124 1504083353 0,000165 2,200000 0,000144 0,000215 0,000000
130 1504083353 0,519962 1,200000 0,349875 1,036884 0,391675
169 1504083353 1,681142 0,800000 1,571955 1,801651 2,269746
112 1504083353 1,621742 1,200000 1,249638 2,050182 3,238587
160 1504083354 0,278922 0,600000 0,236115 0,321478 0,047407
163 1504083354 0,345019 0,800000 0,270716 0,437479 0,098992
172 1504083354 0,631042 0,800000 0,415910 0,967875 0,352395
115 1504083354 0,873309 2,000000 0,727570 1,104961 1,552865
121 1504083354 0,373717 1,000000 0,278314 0,495656 0,145183
136 1504083354 0,514898 1,000000 0,382706 0,739692 0,288065
127 1504083354 1,613967 1,600000 1,286288 2,168925 4,308639
157 1504083354 0,279648 0,800000 0,232188 0,306105 0,063200
109 1504083354 0,252380 1,200000 0,180616 0,331206 0,078842
124 1504083354 0,000174 2,000000 0,000157 0,000234 0,000000
130 1504083354 0,613135 1,200000 0,426653 0,867550 0,483277
169 1504083354 1,388097 0,600000 1,296263 1,465671 1,159018
112 1504083354 1,749396 1,000000 1,286234 2,168868 3,149320
109 1504083355 0,252380 1,200000 0,180616 0,331206 0,078842
157 1504083355 0,279648 0,800000 0,232188 0,306105 0,063200
112 1504083355 1,749396 1,000000 1,286234 2,168868 3,149320
115 1504083355 0,873309 2,000000 0,727570 1,104961 1,552865
160 1504083355 0,278922 0,600000 0,236115 0,321478 0,047407
163 1504083355 0,345019 0,800000 0,270716 0,437479 0,098992
121 1504083355 0,373717 1,000000 0,278314 0,495656 0,145183
169 1504083355 1,388097 0,600000 1,296263 1,465671 1,159018
124 1504083355 0,000174 2,000000 0,000157 0,000234 0,000000
127 1504083355 1,613967 1,600000 1,286288 2,168925 4,308639
130 1504083355 0,613135 1,200000 0,426653 0,867550 0,483277
136 1504083355 0,514898 1,000000 0,382706 0,739692 0,288065
